Latitude,Longitude,Mean Correlation
-27.5,115.5,0.02182501185729745
-27.5,115.75,0.023265116402347172
-27.5,116.0,0.021709530028913702
-27.5,116.25,0.028765543034699345
-27.5,116.5,0.03251140255126215
-27.5,116.75,0.037609428899858834
-27.5,117.0,0.04071171117414321
-27.5,117.25,0.046851645645108964
-27.5,117.5,0.052488862228624165
-27.5,117.75,0.05398585533590189
-27.5,118.0,0.054362721946589386
-27.5,118.25,0.04926549798498551
-27.5,118.5,0.04715580786245742
-27.5,118.75,0.04948467831349089
-27.5,119.0,0.05290548115569566
-27.5,119.25,0.04977486479495253
-27.5,119.5,0.04481393377784462
-27.5,119.75,0.0456071406153136
-27.5,120.0,0.046700001623304115
-27.5,120.25,0.04966664311470508
-27.5,120.5,0.053317936264821106
-27.5,120.75,0.05555100426233063
-27.5,121.0,0.05063731472140976
-27.5,121.25,0.03835441964079759
-27.5,121.5,0.02425257181305261
-27.5,121.75,0.02368757589054959
-27.5,122.0,0.029110844734324407
-27.5,122.25,0.041508816827886874
-27.5,122.5,0.050151295582985596
-27.5,122.75,0.05178720460583766
-27.5,123.0,0.05210959399340763
-27.5,123.25,0.04942580407840155
-27.5,123.5,0.049314158114915095
-27.5,123.75,0.049985402241526616
-27.5,124.0,0.04579798045146856
-27.5,124.25,0.03681401707498091
-27.5,124.5,0.0304677081116963
-27.5,124.75,0.03585370511171364
-27.5,125.0,0.04413650570980584
-27.5,125.25,0.047893240177516075
-27.5,125.5,0.04758318150416017
-27.5,125.75,0.040889910759315605
-27.5,126.0,0.037628480419516566
-27.5,126.25,0.036843740148469806
-27.5,126.5,0.04189263671037874
-27.5,126.75,0.05044159483652384
-27.5,127.0,0.06562560700944492
-27.5,127.25,0.0701112481188916
-27.5,127.5,0.054748500762729066
-27.5,127.75,0.03140747137700341
-27.5,128.0,0.029310396930114144
-27.5,128.25,0.04843104744241351
-27.5,128.5,0.06215004915374309
-27.5,128.75,0.058732655433483334
-27.5,129.0,0.03539872744641755
-27.5,129.25,0.02132290486423742
-27.5,129.5,0.02567741090675727
-27.5,129.75,0.028872459869654407
-27.5,130.0,0.02657583176513158
-27.5,130.25,0.0229567384181012
-27.5,130.5,0.032608850916758886
-27.5,130.75,0.047050766002697246
-27.5,131.0,0.04669768227267057
-27.5,131.25,0.03856465754853118
-27.5,131.5,0.03916959822443979
-27.5,131.75,0.046700976367685054
-27.5,132.0,0.053472901035898496
-27.5,132.25,0.05701393291708969
-27.5,132.5,0.055442296968595615
-27.5,132.75,0.05856055286491201
-27.5,133.0,0.07479438655344503
-27.5,133.25,0.08864945136454133
-27.5,133.5,0.09280084166232319
-27.5,133.75,0.09596545860515021
-27.5,134.0,0.1081628245351437
-27.5,134.25,0.12592648825624825
-27.5,134.5,0.14690065323070267
-27.5,134.75,0.1518676304166937
-27.5,135.0,0.15193400843002433
-27.5,135.25,0.14061021140022648
-27.5,135.5,0.13088318133017138
-27.5,135.75,0.12928195566471135
-27.5,136.0,0.13120512009287874
-27.5,136.25,0.13382277703356174
-27.5,136.5,0.13065625985286067
-27.5,136.75,0.1198066382485974
-27.5,137.0,0.10692401456957062
-27.5,137.25,0.08941691924950906
-27.5,137.5,0.06974018761774503
-27.5,137.75,0.05220737963404861
-27.5,138.0,0.03863676303132836
-27.5,138.25,0.028695316007360815
-27.5,138.5,0.017316304408900793
-27.5,138.75,0.012821138703397341
-27.5,139.0,0.014009555734117472
-27.5,139.25,0.026674384841074546
-27.5,139.5,0.03426101368275427
-27.5,139.75,0.028521548717149667
-27.5,140.0,0.023594208926494633
-27.5,140.25,0.014794614687118502
-27.5,140.5,0.013123627258686437
-27.5,140.75,0.0061210134282841215
-27.5,141.0,0.008743517448393894
-27.5,141.25,0.014022580308041403
-27.5,141.5,0.016600292883369894
-27.5,141.75,0.013587212174509962
-27.5,142.0,0.010792603669688105
-27.5,142.25,0.011815162642770225
-27.5,142.5,0.014973504794761538
-27.5,142.75,0.010267315403048304
-27.5,143.0,0.004765131087264135
-27.5,143.25,0.0013585613728840447
-27.5,143.5,0.008239168762451126
-27.5,143.75,0.014518563765020753
-27.5,144.0,0.014095833214620749
-27.5,144.25,0.006777629369337644
-27.5,144.5,0.0023341630674189044
-27.5,144.75,0.011448276965391068
-27.5,145.0,0.022063877887558193
-27.5,145.25,0.03063526021848832
-27.5,145.5,0.03500175610450762
-27.5,145.75,0.03551780582915637
-27.5,146.0,0.039860601380739054
-27.5,146.25,0.04961423660584149
-27.5,146.5,0.06353770588480291
-27.5,146.75,0.07272836369728404
-27.5,147.0,0.0826252581485148
-27.5,147.25,0.08941269465943887
-27.5,147.5,0.0956700488015832
-27.5,147.75,0.10144750720688275
-27.5,148.0,0.10516614467127337
-27.5,148.25,0.10671465669182084
-27.5,148.5,0.10430733777493947
-27.5,148.75,0.10056025762266169
-27.5,149.0,0.10205706879940062
-27.5,149.25,0.09893095360714055
-27.5,149.5,0.09209864965994798
-27.5,149.75,0.08719681222878752
-27.5,150.0,0.08449347882332015
-27.5,150.25,0.08607619033372473
-27.5,150.5,0.0896114447420197
-27.5,150.75,0.08959649968005362
-27.5,151.0,0.08860670438790251
-27.5,151.25,0.08918801907538658
-27.5,151.5,0.08497866920217695
-27.5,151.75,0.08889126731748027
-27.5,152.0,0.08561946637484999
-27.5,152.25,0.08217874795774974
-27.5,152.5,0.08013634656866392
-27.5,152.75,0.0890477664524778
-27.5,153.0,0.09023023955967455
-27.5,153.25,0.07478464586615917
-27.5,153.5,0.0681631837709574
-27.75,113.75,0.024977204487437295
-27.75,114.0,0.025089259894143436
-27.75,114.25,0.019698529819115285
-27.75,114.5,0.013268174613005525
-27.75,114.75,0.006262766773856822
-27.75,115.0,0.004565438557238806
-27.75,115.25,0.010370279901794024
-27.75,115.5,0.017569370323880798
-27.75,115.75,0.022600692838785193
-27.75,116.0,0.02337563230123903
-27.75,116.25,0.02685572181307223
-27.75,116.5,0.030157960302728628
-27.75,116.75,0.03317337027741208
-27.75,117.0,0.03731732756035247
-27.75,117.25,0.04238880715288577
-27.75,117.5,0.04696509597069096
-27.75,117.75,0.050929825256268185
-27.75,118.0,0.05207679809647656
-27.75,118.25,0.04868882953499754
-27.75,118.5,0.04633567076054446
-27.75,118.75,0.0491018007862814
-27.75,119.0,0.0533686732263526
-27.75,119.25,0.053400019748092054
-27.75,119.5,0.048920500855005926
-27.75,119.75,0.04445813794930776
-27.75,120.0,0.04493602427343527
-27.75,120.25,0.04920969288020084
-27.75,120.5,0.05346801760162981
-27.75,120.75,0.055786084773994625
-27.75,121.0,0.054630854940928876
-27.75,121.25,0.047225975325065
-27.75,121.5,0.03368453424097554
-27.75,121.75,0.025272690169956712
-27.75,122.0,0.02345891333967475
-27.75,122.25,0.026048959490089188
-27.75,122.5,0.03447248245633784
-27.75,122.75,0.04572592919880879
-27.75,123.0,0.0524513603409841
-27.75,123.25,0.053032546814176296
-27.75,123.5,0.05584980265148694
-27.75,123.75,0.055204393471857266
-27.75,124.0,0.04812542229802126
-27.75,124.25,0.03530127037153025
-27.75,124.5,0.029954196918671575
-27.75,124.75,0.03511720066446634
-27.75,125.0,0.04245200503528828
-27.75,125.25,0.046724998530234665
-27.75,125.5,0.045881050488068946
-27.75,125.75,0.041039541844899455
-27.75,126.0,0.037608298200315665
-27.75,126.25,0.03832111014496713
-27.75,126.5,0.041446668930196516
-27.75,126.75,0.044652742333710194
-27.75,127.0,0.05703849585981862
-27.75,127.25,0.06809106716398328
-27.75,127.5,0.05780864728038155
-27.75,127.75,0.035358574738105136
-27.75,128.0,0.033366410647119794
-27.75,128.25,0.043001262936741114
-27.75,128.5,0.054132891450786876
-27.75,128.75,0.05560468024951184
-27.75,129.0,0.035824138912860126
-27.75,129.25,0.023303720162117056
-27.75,129.5,0.033458759005935416
-27.75,129.75,0.040005044563717784
-27.75,130.0,0.03520439368938761
-27.75,130.25,0.025394133580405088
-27.75,130.5,0.031836532557471875
-27.75,130.75,0.045957035076848805
-27.75,131.0,0.049453418350978086
-27.75,131.25,0.043841028763424786
-27.75,131.5,0.043528335634619
-27.75,131.75,0.05549279857881456
-27.75,132.0,0.06656462584422636
-27.75,132.25,0.07389447358152773
-27.75,132.5,0.07268067491019056
-27.75,132.75,0.07157599691501153
-27.75,133.0,0.08166764811290445
-27.75,133.25,0.09489269144971678
-27.75,133.5,0.09939970823137888
-27.75,133.75,0.10158881638587142
-27.75,134.0,0.1135749369650425
-27.75,134.25,0.1369366845803424
-27.75,134.5,0.15770476105168374
-27.75,134.75,0.16811675229331569
-27.75,135.0,0.1704835009273319
-27.75,135.25,0.15864958942956514
-27.75,135.5,0.14984413212985687
-27.75,135.75,0.14850583566419248
-27.75,136.0,0.1524580396179642
-27.75,136.25,0.15700081337376365
-27.75,136.5,0.15463902452251033
-27.75,136.75,0.14231002032063858
-27.75,137.0,0.12831143646811446
-27.75,137.25,0.11060011200856285
-27.75,137.5,0.08949999015534385
-27.75,137.75,0.06699581209991481
-27.75,138.0,0.05102387822366187
-27.75,138.25,0.03721208278577597
-27.75,138.5,0.025501612156984352
-27.75,138.75,0.023506986241166792
-27.75,139.0,0.032348751949168565
-27.75,139.25,0.0452235204691533
-27.75,139.5,0.045914752722629126
-27.75,139.75,0.03533581332968814
-27.75,140.0,0.03225567646413332
-27.75,140.25,0.03254892848032926
-27.75,140.5,0.031143552644754803
-27.75,140.75,0.027173009151149365
-27.75,141.0,0.029080862352358443
-27.75,141.25,0.02899423436860421
-27.75,141.5,0.025712770786845966
-27.75,141.75,0.020752720357406707
-27.75,142.0,0.0181290232842522
-27.75,142.25,0.019067665679557692
-27.75,142.5,0.01608329143214394
-27.75,142.75,0.010194582287000403
-27.75,143.0,0.008552809623957035
-27.75,143.25,0.017786339811226796
-27.75,143.5,0.0248647618492084
-27.75,143.75,0.023187923654248672
-27.75,144.0,0.017924403018938998
-27.75,144.25,0.011127741865458942
-27.75,144.5,0.014913173622473897
-27.75,144.75,0.022832754542607636
-27.75,145.0,0.031980306590308566
-27.75,145.25,0.03933496974142534
-27.75,145.5,0.04233023285466645
-27.75,145.75,0.04038393882413705
-27.75,146.0,0.041445320843125785
-27.75,146.25,0.049042070790060927
-27.75,146.5,0.05864446158687185
-27.75,146.75,0.06799998109761093
-27.75,147.0,0.07623721998714332
-27.75,147.25,0.08433309920087811
-27.75,147.5,0.09381252873600239
-27.75,147.75,0.0989451268288706
-27.75,148.0,0.10131208420290412
-27.75,148.25,0.10295733781552241
-27.75,148.5,0.09983773782871486
-27.75,148.75,0.10175641084289444
-27.75,149.0,0.10567557439873261
-27.75,149.25,0.10237253159062848
-27.75,149.5,0.09365635247169328
-27.75,149.75,0.08676294670218514
-27.75,150.0,0.08641167442491722
-27.75,150.25,0.08991950878518679
-27.75,150.5,0.09180806040919075
-27.75,150.75,0.0877590808263492
-27.75,151.0,0.08596440956351303
-27.75,151.25,0.08455333445585676
-27.75,151.5,0.08478017014096535
-27.75,151.75,0.0879104442273577
-27.75,152.0,0.07948342517816595
-27.75,152.25,0.06893216865636143
-27.75,152.5,0.056457399745427427
-27.75,152.75,0.06295293040762079
-27.75,153.0,0.08065612754961919
-27.75,153.25,0.07459140426002532
-27.75,153.5,0.06547263972412717
-27.75,153.75,0.06226089218897479
-28.0,114.0,0.02115349328544523
-28.0,114.25,0.01654910035431385
-28.0,114.5,0.014634861863617387
-28.0,114.75,0.007100944549200081
-28.0,115.0,0.0010029697169860205
-28.0,115.25,0.007201677108449596
-28.0,115.5,0.01822806005144403
-28.0,115.75,0.025796870714319603
-28.0,116.0,0.02804854032583535
-28.0,116.25,0.024387041546980896
-28.0,116.5,0.025412535750573235
-28.0,116.75,0.029001532894160065
-28.0,117.0,0.03208213027655369
-28.0,117.25,0.036336679417373875
-28.0,117.5,0.03947686203422823
-28.0,117.75,0.045115705905482174
-28.0,118.0,0.048777944835213326
-28.0,118.25,0.04853802976140287
-28.0,118.5,0.0460009424936115
-28.0,118.75,0.044792517124941304
-28.0,119.0,0.04858510864100286
-28.0,119.25,0.05073146601637182
-28.0,119.5,0.04933713405847638
-28.0,119.75,0.046602220755136974
-28.0,120.0,0.043367248950969606
-28.0,120.25,0.04517324645227442
-28.0,120.5,0.05007349995846328
-28.0,120.75,0.05219939700161506
-28.0,121.0,0.05434154761245563
-28.0,121.25,0.052158792019777356
-28.0,121.5,0.04622595064630289
-28.0,121.75,0.033859015630635744
-28.0,122.0,0.02311790288492505
-28.0,122.25,0.019174261582970975
-28.0,122.5,0.023763401633394615
-28.0,122.75,0.03731226270264458
-28.0,123.0,0.04850765003467954
-28.0,123.25,0.054802644916344435
-28.0,123.5,0.05491274641383262
-28.0,123.75,0.053872075817170774
-28.0,124.0,0.05084335262488041
-28.0,124.25,0.041031747526444846
-28.0,124.5,0.03503647652687505
-28.0,124.75,0.035422467870549076
-28.0,125.0,0.039851235382125844
-28.0,125.25,0.04374272594605351
-28.0,125.5,0.04342247976788453
-28.0,125.75,0.03743670543966194
-28.0,126.0,0.03446347701939798
-28.0,126.25,0.03936232799398048
-28.0,126.5,0.04628830913099505
-28.0,126.75,0.04494127348242771
-28.0,127.0,0.04530060429658209
-28.0,127.25,0.05373048549296246
-28.0,127.5,0.06004326300739887
-28.0,127.75,0.0477900366210157
-28.0,128.0,0.0395874160186698
-28.0,128.25,0.039790212700054756
-28.0,128.5,0.04854159753317834
-28.0,128.75,0.05505327107828288
-28.0,129.0,0.03806431821902238
-28.0,129.25,0.026918392819130704
-28.0,129.5,0.029438891475798472
-28.0,129.75,0.04390095161894957
-28.0,130.0,0.04553506588785067
-28.0,130.25,0.03147453824501662
-28.0,130.5,0.03316956210016672
-28.0,130.75,0.04078416071521739
-28.0,131.0,0.05071595843903543
-28.0,131.25,0.047697694040834904
-28.0,131.5,0.04579354151418166
-28.0,131.75,0.057041060379041095
-28.0,132.0,0.06888753010980075
-28.0,132.25,0.08067810927029877
-28.0,132.5,0.0857521601769674
-28.0,132.75,0.08657238363133123
-28.0,133.0,0.0948119560300949
-28.0,133.25,0.1028542268145386
-28.0,133.5,0.10552205231977582
-28.0,133.75,0.1058862294092597
-28.0,134.0,0.11994586141414142
-28.0,134.25,0.14417302421338501
-28.0,134.5,0.16645989937186684
-28.0,134.75,0.17519680901563595
-28.0,135.0,0.17549043602443168
-28.0,135.25,0.16906481927615546
-28.0,135.5,0.16120647827739873
-28.0,135.75,0.15800609346257433
-28.0,136.0,0.15650773107495514
-28.0,136.25,0.16219043256382326
-28.0,136.5,0.16864744456751005
-28.0,136.75,0.1598771323472084
-28.0,137.0,0.14662643282541207
-28.0,137.25,0.1280312521521756
-28.0,137.5,0.10971718664569337
-28.0,137.75,0.08851524240370574
-28.0,138.0,0.06764438908458466
-28.0,138.25,0.050646599793496234
-28.0,138.5,0.037848080816079994
-28.0,138.75,0.03850526068958321
-28.0,139.0,0.05019280670122022
-28.0,139.25,0.055232027525614416
-28.0,139.5,0.049946951919368335
-28.0,139.75,0.04211379656279903
-28.0,140.0,0.04092502111923837
-28.0,140.25,0.044579037853483376
-28.0,140.5,0.04379411321576862
-28.0,140.75,0.040064094406330866
-28.0,141.0,0.03530441718952109
-28.0,141.25,0.03397995102388363
-28.0,141.5,0.03687386869541591
-28.0,141.75,0.03148354878649116
-28.0,142.0,0.02312468999464597
-28.0,142.25,0.014842240397064459
-28.0,142.5,0.012605404503466118
-28.0,142.75,0.021845715395396665
-28.0,143.0,0.0305140600538358
-28.0,143.25,0.03225289048083747
-28.0,143.5,0.03165257378991339
-28.0,143.75,0.02117545729990871
-28.0,144.0,0.01743114856182642
-28.0,144.25,0.021901894161211594
-28.0,144.5,0.030723630532018088
-28.0,144.75,0.036008315364043
-28.0,145.0,0.043187655032878476
-28.0,145.25,0.04667462516587139
-28.0,145.5,0.044951426670221346
-28.0,145.75,0.04420183349533805
-28.0,146.0,0.04450931037177465
-28.0,146.25,0.05084346111509062
-28.0,146.5,0.058533253367724164
-28.0,146.75,0.06816775316062072
-28.0,147.0,0.0755975379442264
-28.0,147.25,0.08134653472474643
-28.0,147.5,0.09083086762222506
-28.0,147.75,0.09508433895008195
-28.0,148.0,0.09691482749268679
-28.0,148.25,0.09712773167217771
-28.0,148.5,0.09616026243560814
-28.0,148.75,0.09830498959081957
-28.0,149.0,0.10239979551240269
-28.0,149.25,0.09769897187306058
-28.0,149.5,0.09072026179748632
-28.0,149.75,0.08488174742420337
-28.0,150.0,0.0872973286624377
-28.0,150.25,0.09109507297121343
-28.0,150.5,0.09061489299028402
-28.0,150.75,0.0896188541315496
-28.0,151.0,0.08765604523110336
-28.0,151.25,0.08258219214511059
-28.0,151.5,0.08138690554658838
-28.0,151.75,0.08130940860137344
-28.0,152.0,0.08613149889999823
-28.0,152.25,0.07560539129633634
-28.0,152.5,0.04883520284922616
-28.0,152.75,0.033855135353016
-28.0,153.0,0.04524780046499689
-28.0,153.25,0.0533792771696989
-28.0,153.5,0.0573760596791371
-28.0,153.75,0.053533903116338134
-28.25,114.25,0.020030675110008035
-28.25,114.5,0.021273259450459762
-28.25,114.75,0.018240306253123673
-28.25,115.0,0.005671215538556377
-28.25,115.25,0.0073636515620386315
-28.25,115.5,0.016822438386623704
-28.25,115.75,0.024209705777355425
-28.25,116.0,0.025029420898118545
-28.25,116.25,0.020231042899900957
-28.25,116.5,0.021056238796916746
-28.25,116.75,0.023417237179265134
-28.25,117.0,0.02716324821757596
-28.25,117.25,0.02986278473621323
-28.25,117.5,0.031200688899982544
-28.25,117.75,0.035753016476519406
-28.25,118.0,0.040258177196873086
-28.25,118.25,0.04145945603848391
-28.25,118.5,0.04180341025570496
-28.25,118.75,0.0420765260289911
-28.25,119.0,0.04433532786511239
-28.25,119.25,0.045723196820888136
-28.25,119.5,0.04627254007528314
-28.25,119.75,0.045222588581964374
-28.25,120.0,0.04307219839787909
-28.25,120.25,0.042733128364419656
-28.25,120.5,0.04429345953865864
-28.25,120.75,0.0440115934556594
-28.25,121.0,0.04079705023960698
-28.25,121.25,0.04107959222691577
-28.25,121.5,0.04700493000203832
-28.25,121.75,0.04385044596246666
-28.25,122.0,0.03265723892975421
-28.25,122.25,0.020418201969559527
-28.25,122.5,0.020400012849963137
-28.25,122.75,0.0304325858574538
-28.25,123.0,0.040944400598250684
-28.25,123.25,0.047911194257349486
-28.25,123.5,0.04865965470006423
-28.25,123.75,0.04767228067974515
-28.25,124.0,0.0522394961243706
-28.25,124.25,0.0486608409178665
-28.25,124.5,0.043149397366990645
-28.25,124.75,0.040006877140452465
-28.25,125.0,0.0418769706977487
-28.25,125.25,0.04675195265417209
-28.25,125.5,0.04363846452047472
-28.25,125.75,0.03532043927338063
-28.25,126.0,0.02733490324878533
-28.25,126.25,0.030912265126105575
-28.25,126.5,0.04311934482927124
-28.25,126.75,0.04683173101040579
-28.25,127.0,0.04561654960936201
-28.25,127.25,0.045753893974636285
-28.25,127.5,0.05213372826110572
-28.25,127.75,0.051840604475832414
-28.25,128.0,0.047323301524323014
-28.25,128.25,0.04430612930584522
-28.25,128.5,0.045102817112846035
-28.25,128.75,0.05255924689450434
-28.25,129.0,0.04073405044258661
-28.25,129.25,0.02473725447697299
-28.25,129.5,0.022554611609805198
-28.25,129.75,0.03665069795901044
-28.25,130.0,0.05143732779127146
-28.25,130.25,0.03669402268604331
-28.25,130.5,0.027650431210973433
-28.25,130.75,0.03158239362140496
-28.25,131.0,0.04474370893246184
-28.25,131.25,0.05333097468440731
-28.25,131.5,0.052338759915991906
-28.25,131.75,0.05973642757162452
-28.25,132.0,0.06898368940511275
-28.25,132.25,0.07680290055771669
-28.25,132.5,0.0857312085816548
-28.25,132.75,0.09583227599609277
-28.25,133.0,0.10427020122186237
-28.25,133.25,0.10979814046932872
-28.25,133.5,0.11111449564868096
-28.25,133.75,0.11001816421436766
-28.25,134.0,0.12354528467625468
-28.25,134.25,0.1492928566433312
-28.25,134.5,0.1717518746797439
-28.25,134.75,0.1804198219366039
-28.25,135.0,0.17815514030600232
-28.25,135.25,0.17171889822153996
-28.25,135.5,0.16387764540545288
-28.25,135.75,0.16085345104248042
-28.25,136.0,0.16271840545038382
-28.25,136.25,0.169165516449582
-28.25,136.5,0.1768120164628185
-28.25,136.75,0.17098228370416022
-28.25,137.0,0.15638212362703469
-28.25,137.25,0.140303292209726
-28.25,137.5,0.1275739448078509
-28.25,137.75,0.10943240927687535
-28.25,138.0,0.08974317089970489
-28.25,138.25,0.072705436759584
-28.25,138.5,0.062384378840215506
-28.25,138.75,0.064499480874067
-28.25,139.0,0.07047927274501749
-28.25,139.25,0.0662246441740752
-28.25,139.5,0.058095596901451545
-28.25,139.75,0.051940483120935306
-28.25,140.0,0.051032099519146695
-28.25,140.25,0.05403805739423703
-28.25,140.5,0.05282065161991341
