Latitude,Longitude,Mean Correlation
-20.5,128.25,0.12637626933646595
-20.5,128.5,0.12958137431146938
-20.5,128.75,0.13211497933682043
-20.5,129.0,0.13308968734034266
-20.5,129.25,0.13310187621664704
-20.5,129.5,0.1364977910405131
-20.5,129.75,0.1354162222318436
-20.5,130.0,0.1338482314432566
-20.5,130.25,0.13166767789287473
-20.5,130.5,0.12840226750628292
-20.5,130.75,0.12242909201602212
-20.5,131.0,0.11628942347129008
-20.5,131.25,0.11346950803537771
-20.5,131.5,0.11274743413652975
-20.5,131.75,0.10975687515765294
-20.5,132.0,0.10663000604756814
-20.5,132.25,0.09873250097059455
-20.5,132.5,0.09525505418300172
-20.5,132.75,0.09506458244006634
-20.5,133.0,0.09292859723211441
-20.5,133.25,0.0907406164429876
-20.5,133.5,0.09004986376580736
-20.5,133.75,0.09005294699825601
-20.5,134.0,0.08666818434442482
-20.5,134.25,0.08651807221935709
-20.5,134.5,0.08849214536144703
-20.5,134.75,0.0935503274098533
-20.5,135.0,0.0918983857105581
-20.5,135.25,0.08401780987907988
-20.5,135.5,0.08459587187905779
-20.5,135.75,0.08664767505956765
-20.5,136.0,0.09036143750177204
-20.5,136.25,0.08774654018397421
-20.5,136.5,0.08921549365354843
-20.5,136.75,0.09334324898878
-20.5,137.0,0.09701797159364206
-20.5,137.25,0.09390875590698611
-20.5,137.5,0.08741658704784924
-20.5,137.75,0.08263074374435773
-20.5,138.0,0.07955468002674881
-20.5,138.25,0.07997712879344719
-20.5,138.5,0.08193321344886924
-20.5,138.75,0.08088799727020089
-20.5,139.0,0.07343173320777975
-20.5,139.25,0.06944268620599338
-20.5,139.5,0.07211288634160834
-20.5,139.75,0.07143579354898556
-20.5,140.0,0.07289830036726755
-20.5,140.25,0.07166811434791664
-20.5,140.5,0.06963391746242775
-20.5,140.75,0.06881769091993212
-20.5,141.0,0.06798890642972709
-20.5,141.25,0.06793632078917812
-20.5,141.5,0.06832999737518992
-20.5,141.75,0.06561738567911315
-20.5,142.0,0.0639810011934541
-20.5,142.25,0.0634833303653144
-20.5,142.5,0.06300549744571562
-20.5,142.75,0.0637125369825755
-20.5,143.0,0.06512139650571544
-20.5,143.25,0.07048975944916945
-20.5,143.5,0.0788380804321342
-20.5,143.75,0.08213396932386502
-20.5,144.0,0.07944458158962284
-20.5,144.25,0.07813043646241007
-20.5,144.5,0.08635091576942207
-20.5,144.75,0.1066442290633081
-20.5,145.0,0.12265889078882443
-20.5,145.25,0.13201959538785582
-20.5,145.5,0.14091046424324363
-20.5,145.75,0.14044363715273542
-20.5,146.0,0.13760519090693776
-20.5,146.25,0.1305035193954529
-20.5,146.5,0.12744189745114565
-20.5,146.75,0.12660286953553831
-20.5,147.0,0.13029261688291782
-20.5,147.25,0.12717062828894926
-20.5,147.5,0.10853705735001117
-20.5,147.75,0.0880167245695219
-20.5,148.0,0.0695774323551264
-20.5,148.25,0.05018358329882196
-20.5,148.5,0.04362049905800763
-20.5,148.75,0.03915456041907745
-20.5,149.0,0.03380667689970861
-20.75,116.0,0.0845248398129291
-20.75,116.25,0.0848155424112016
-20.75,116.5,0.08525893926220182
-20.75,116.75,0.08622177485254148
-20.75,117.0,0.08462963735527741
-20.75,117.25,0.0813540112417686
-20.75,117.5,0.0790655046329405
-20.75,117.75,0.07592950332470207
-20.75,118.0,0.07232998518033867
-20.75,118.25,0.06896762787847925
-20.75,118.5,0.06844473908616104
-20.75,118.75,0.0674298479113521
-20.75,119.0,0.06526824707851378
-20.75,119.25,0.06590920174518793
-20.75,119.5,0.06942956469021945
-20.75,119.75,0.074906108365518
-20.75,120.0,0.0778309220876833
-20.75,120.25,0.08034116793012198
-20.75,120.5,0.08442223860057868
-20.75,120.75,0.08732160571375396
-20.75,121.0,0.08862911670119358
-20.75,121.25,0.0917891175344344
-20.75,121.5,0.09597410578562293
-20.75,121.75,0.10189693844344686
-20.75,122.0,0.10643232618339128
-20.75,122.25,0.1092395553841735
-20.75,122.5,0.10941033414895004
-20.75,122.75,0.11102858979177832
-20.75,123.0,0.11579035242691935
-20.75,123.25,0.12102072964484852
-20.75,123.5,0.12435218821081712
-20.75,123.75,0.12496583326558751
-20.75,124.0,0.12176365727997071
-20.75,124.25,0.1214034006719939
-20.75,124.5,0.12419405264112203
-20.75,124.75,0.12636922893041977
-20.75,125.0,0.12737723198511816
-20.75,125.25,0.12695717353747385
-20.75,125.5,0.12447846302350389
-20.75,125.75,0.12211318444195199
-20.75,126.0,0.12397579550865946
-20.75,126.25,0.12480301054768092
-20.75,126.5,0.12084555897370618
-20.75,126.75,0.12066430126648077
-20.75,127.0,0.12251546318858032
-20.75,127.25,0.12202927008321553
-20.75,127.5,0.12093638219847577
-20.75,127.75,0.11807473428509921
-20.75,128.0,0.11891672732710055
-20.75,128.25,0.1260565635436993
-20.75,128.5,0.13447133505491182
-20.75,128.75,0.13873946773636686
-20.75,129.0,0.13866453594356673
-20.75,129.25,0.13847080566243278
-20.75,129.5,0.13918609091314596
-20.75,129.75,0.14007917493437982
-20.75,130.0,0.13920601808462607
-20.75,130.25,0.13814096917304855
-20.75,130.5,0.13594085871405842
-20.75,130.75,0.13051959474410102
-20.75,131.0,0.12185421878017032
-20.75,131.25,0.11489773627374913
-20.75,131.5,0.1142531851751816
-20.75,131.75,0.11580299806776202
-20.75,132.0,0.11524249428401225
-20.75,132.25,0.10855405115473131
-20.75,132.5,0.10270949729575327
-20.75,132.75,0.10063946465243465
-20.75,133.0,0.09904408441037396
-20.75,133.25,0.09642044385592087
-20.75,133.5,0.09471649310164344
-20.75,133.75,0.09092283450216765
-20.75,134.0,0.09085025676172914
-20.75,134.25,0.09463851622965481
-20.75,134.5,0.09645344108050402
-20.75,134.75,0.09963658307211683
-20.75,135.0,0.09812869394603901
-20.75,135.25,0.09184398843799993
-20.75,135.5,0.09427505886865083
-20.75,135.75,0.09963153738633464
-20.75,136.0,0.0994628870526043
-20.75,136.25,0.09703441833066659
-20.75,136.5,0.0982160596362332
-20.75,136.75,0.10259689498953825
-20.75,137.0,0.10405895928379065
-20.75,137.25,0.1003042328711481
-20.75,137.5,0.09370336220908243
-20.75,137.75,0.0876896493086759
-20.75,138.0,0.0854412132871583
-20.75,138.25,0.08584406467604419
-20.75,138.5,0.08794673490785436
-20.75,138.75,0.08586212315407225
-20.75,139.0,0.08061047783074171
-20.75,139.25,0.07498821773256235
-20.75,139.5,0.07242247533643226
-20.75,139.75,0.07256785027161917
-20.75,140.0,0.07960718432655331
-20.75,140.25,0.08369358500093484
-20.75,140.5,0.07698876599569929
-20.75,140.75,0.07062223263228452
-20.75,141.0,0.0722347570959028
-20.75,141.25,0.07448596256999461
-20.75,141.5,0.07290793531025569
-20.75,141.75,0.06778257609342565
-20.75,142.0,0.06416897170977373
-20.75,142.25,0.06386066146148127
-20.75,142.5,0.06465020218827713
-20.75,142.75,0.06403441508555947
-20.75,143.0,0.06411887733758899
-20.75,143.25,0.06871907562722367
-20.75,143.5,0.0763151117614802
-20.75,143.75,0.08464327957134064
-20.75,144.0,0.09094667740264985
-20.75,144.25,0.09100709380096153
-20.75,144.5,0.09524270899563482
-20.75,144.75,0.10672897908628308
-20.75,145.0,0.11867893948996931
-20.75,145.25,0.12923313932604644
-20.75,145.5,0.13776374209590783
-20.75,145.75,0.14215975514586618
-20.75,146.0,0.14171396347693893
-20.75,146.25,0.13660770635480174
-20.75,146.5,0.13239041687558448
-20.75,146.75,0.13072378627693926
-20.75,147.0,0.13037036979790176
-20.75,147.25,0.12934648081918895
-20.75,147.5,0.11978193194652217
-20.75,147.75,0.10389186515985774
-20.75,148.0,0.08459008305787229
-20.75,148.25,0.06243726682765212
-20.75,148.5,0.05186942769032556
-20.75,148.75,0.04770702276113479
-20.75,149.0,0.04232657132427968
-21.0,115.75,0.08455398794995761
-21.0,116.0,0.0835500317108071
-21.0,116.25,0.08380388465727955
-21.0,116.5,0.08532018481433348
-21.0,116.75,0.086691538214606
-21.0,117.0,0.08592648583672315
-21.0,117.25,0.08313560319246556
-21.0,117.5,0.08080266731551754
-21.0,117.75,0.07642554497614955
-21.0,118.0,0.07146621727188814
-21.0,118.25,0.06759160528685211
-21.0,118.5,0.06780868731999937
-21.0,118.75,0.06853043088364283
-21.0,119.0,0.06767843428483467
-21.0,119.25,0.07175909437032094
-21.0,119.5,0.07478535301557224
-21.0,119.75,0.08058698713885042
-21.0,120.0,0.08026872866069987
-21.0,120.25,0.08120244061827843
-21.0,120.5,0.08816036724841547
-21.0,120.75,0.09146456613839124
-21.0,121.0,0.0954001604509845
-21.0,121.25,0.09849416481416162
-21.0,121.5,0.10504119973619672
-21.0,121.75,0.11069424212022762
-21.0,122.0,0.11095204123449688
-21.0,122.25,0.11087933443054193
-21.0,122.5,0.11014054530638909
-21.0,122.75,0.11317504687710407
-21.0,123.0,0.1181358948492171
-21.0,123.25,0.12304133594732845
-21.0,123.5,0.12506697538211872
-21.0,123.75,0.12456319391288648
-21.0,124.0,0.12443367262638073
-21.0,124.25,0.12675960210353562
-21.0,124.5,0.1299691652608304
-21.0,124.75,0.13107393997744832
-21.0,125.0,0.13145161931783805
-21.0,125.25,0.1313460278769279
-21.0,125.5,0.12743395813529673
-21.0,125.75,0.12557764360645046
-21.0,126.0,0.12362548249242421
-21.0,126.25,0.12530648657329654
-21.0,126.5,0.1217018707641278
-21.0,126.75,0.12167119857301721
-21.0,127.0,0.1247475931834533
-21.0,127.25,0.1260256342322676
-21.0,127.5,0.12349417888704911
-21.0,127.75,0.12074377088694709
-21.0,128.0,0.12149132953753833
-21.0,128.25,0.1315548582382721
-21.0,128.5,0.1383817569897238
-21.0,128.75,0.14047759475628113
-21.0,129.0,0.137703732586528
-21.0,129.25,0.13667158783453248
-21.0,129.5,0.13730414119960535
-21.0,129.75,0.14143399433584036
-21.0,130.0,0.14308317048281408
-21.0,130.25,0.14208168068053653
-21.0,130.5,0.13941774793214418
-21.0,130.75,0.1360881255024193
-21.0,131.0,0.129813338486477
-21.0,131.25,0.12310865176358174
-21.0,131.5,0.11836501811775306
-21.0,131.75,0.11814234568706442
-21.0,132.0,0.11825826496590217
-21.0,132.25,0.11603411440450255
-21.0,132.5,0.11399093681858664
-21.0,132.75,0.11048857642642192
-21.0,133.0,0.10981522350203775
-21.0,133.25,0.10840319773754947
-21.0,133.5,0.10061404816596377
-21.0,133.75,0.0941181856306529
-21.0,134.0,0.09523228195367953
-21.0,134.25,0.10119230893016129
-21.0,134.5,0.10199756265715357
-21.0,134.75,0.10216697764736887
-21.0,135.0,0.1077417366442265
-21.0,135.25,0.11050974928310205
-21.0,135.5,0.11247968689276731
-21.0,135.75,0.11351696074176675
-21.0,136.0,0.10861840825811614
-21.0,136.25,0.10475888237355999
-21.0,136.5,0.10591870380335364
-21.0,136.75,0.10886194309137896
-21.0,137.0,0.10799125176884695
-21.0,137.25,0.10563663935715177
-21.0,137.5,0.0999447988685844
-21.0,137.75,0.09365566415152443
-21.0,138.0,0.09156395546658157
-21.0,138.25,0.09249268366687809
-21.0,138.5,0.09213662386801116
-21.0,138.75,0.09116066083528002
-21.0,139.0,0.08844813531857215
-21.0,139.25,0.08135298519183752
-21.0,139.5,0.07886242031346227
-21.0,139.75,0.09037889321624143
-21.0,140.0,0.09789418684667375
-21.0,140.25,0.09341816055524155
-21.0,140.5,0.08317549087957833
-21.0,140.75,0.07520795922241634
-21.0,141.0,0.07969571145918442
-21.0,141.25,0.08290933994054756
-21.0,141.5,0.07873348951979231
-21.0,141.75,0.07161672202828631
-21.0,142.0,0.06760610966201966
-21.0,142.25,0.06606394302574208
-21.0,142.5,0.06594960957053173
-21.0,142.75,0.06445990467469531
-21.0,143.0,0.06423804555784454
-21.0,143.25,0.06881111051811922
-21.0,143.5,0.07663307365863731
-21.0,143.75,0.08604720232840596
-21.0,144.0,0.09421454719578135
-21.0,144.25,0.09662888400245398
-21.0,144.5,0.10167167296490807
-21.0,144.75,0.10972309972393536
-21.0,145.0,0.11729256822477312
-21.0,145.25,0.12404030680845596
-21.0,145.5,0.13121895633110328
-21.0,145.75,0.1371091749748863
-21.0,146.0,0.13646996043693405
-21.0,146.25,0.13684918694036066
-21.0,146.5,0.13501786355501583
-21.0,146.75,0.1341464284011987
-21.0,147.0,0.13072150256127252
-21.0,147.25,0.12809999598181537
-21.0,147.5,0.12624068946017372
-21.0,147.75,0.11419204805201917
-21.0,148.0,0.09457393068252004
-21.0,148.25,0.07128446577098227
-21.0,148.5,0.061751315822293866
-21.0,148.75,0.059833411015614964
-21.0,149.0,0.05934375790508731
-21.0,149.25,0.051285943765325755
-21.25,115.25,0.08100918971002911
-21.25,115.5,0.08277763041508025
-21.25,115.75,0.08384618794159497
-21.25,116.0,0.08266211139089524
-21.25,116.25,0.08368817467534556
-21.25,116.5,0.08784032435079296
-21.25,116.75,0.09102509034641783
-21.25,117.0,0.09050286983319705
-21.25,117.25,0.08699466661324559
-21.25,117.5,0.08151177642992045
-21.25,117.75,0.07607102763940646
-21.25,118.0,0.07127607343423306
-21.25,118.25,0.06927568320734875
-21.25,118.5,0.07259466077202259
-21.25,118.75,0.0729048120324922
-21.25,119.0,0.07666673833913762
-21.25,119.25,0.08184459022996096
-21.25,119.5,0.08806969243942761
-21.25,119.75,0.08727990802196271
-21.25,120.0,0.08421357790438341
-21.25,120.25,0.08727612346664043
-21.25,120.5,0.09143288356309731
-21.25,120.75,0.09675443924038911
-21.25,121.0,0.10084091876862356
-21.25,121.25,0.10562088689028663
-21.25,121.5,0.1110875738525468
-21.25,121.75,0.1149341789862502
-21.25,122.0,0.11503161428648218
-21.25,122.25,0.1145674230857063
-21.25,122.5,0.11587250643870953
-21.25,122.75,0.11902968154035103
-21.25,123.0,0.12305714901828262
-21.25,123.25,0.12606773373734798
-21.25,123.5,0.12662069332221468
-21.25,123.75,0.12689100610470894
-21.25,124.0,0.12769273476114437
-21.25,124.25,0.1313957627036912
-21.25,124.5,0.13344318815724251
-21.25,124.75,0.13444213851152906
-21.25,125.0,0.1361149666241006
-21.25,125.25,0.13544171008804887
-21.25,125.5,0.1325879131240724
-21.25,125.75,0.12781624470165648
-21.25,126.0,0.12535173703998065
-21.25,126.25,0.12398206751440415
-21.25,126.5,0.12185110657269432
-21.25,126.75,0.12366291941629706
-21.25,127.0,0.12970034265941893
-21.25,127.25,0.13143625815835225
-21.25,127.5,0.12888642474283477
-21.25,127.75,0.12629095143431554
-21.25,128.0,0.13319405528787587
-21.25,128.25,0.14225193816916523
-21.25,128.5,0.14282316816603685
-21.25,128.75,0.1393031019667873
-21.25,129.0,0.13470988817759133
-21.25,129.25,0.1313268022318522
-21.25,129.5,0.1325410387401618
-21.25,129.75,0.13753699045591306
-21.25,130.0,0.13907890200574027
-21.25,130.25,0.1395083983478089
-21.25,130.5,0.13923719148118024
-21.25,130.75,0.13831997822128664
-21.25,131.0,0.1364472428022449
-21.25,131.25,0.13219068229565786
-21.25,131.5,0.1250618167109516
-21.25,131.75,0.11990046511638987
-21.25,132.0,0.11990324597772022
-21.25,132.25,0.1215775628130409
-21.25,132.5,0.12199952632135423
-21.25,132.75,0.12161851602619086
-21.25,133.0,0.12550830930809206
-21.25,133.25,0.12399649764837169
-21.25,133.5,0.11301867651754832
-21.25,133.75,0.10403638870258904
-21.25,134.0,0.10429733957452514
-21.25,134.25,0.10807693628542257
-21.25,134.5,0.10548105919467402
-21.25,134.75,0.1087291366284762
-21.25,135.0,0.11808220218611942
-21.25,135.25,0.12580824776867394
-21.25,135.5,0.1269476116915208
-21.25,135.75,0.12186024843650935
-21.25,136.0,0.11355716512216314
-21.25,136.25,0.10961207086393934
-21.25,136.5,0.11032508197035137
-21.25,136.75,0.11151743867238416
-21.25,137.0,0.11175727894702511
-21.25,137.25,0.10920412161898169
-21.25,137.5,0.1060783373517525
-21.25,137.75,0.10196787618749259
-21.25,138.0,0.09843477553913624
-21.25,138.25,0.09649239579302489
-21.25,138.5,0.09571097895086714
-21.25,138.75,0.09608560333100619
-21.25,139.0,0.09463980857134928
-21.25,139.25,0.09033346560730919
-21.25,139.5,0.09899707728300192
-21.25,139.75,0.11318507217118541
-21.25,140.0,0.11516644102562075
-21.25,140.25,0.10528905603709467
-21.25,140.5,0.09196498985110435
-21.25,140.75,0.08742295727724254
-21.25,141.0,0.09094016568301339
-21.25,141.25,0.0876621976976452
-21.25,141.5,0.08196516656468238
-21.25,141.75,0.07756142514355316
-21.25,142.0,0.07411130671232742
-21.25,142.25,0.07310993639864799
-21.25,142.5,0.07191381859973617
-21.25,142.75,0.06960633325942436
-21.25,143.0,0.07052139399978355
-21.25,143.25,0.07430603073926531
-21.25,143.5,0.08278025099259557
-21.25,143.75,0.09279535377986065
-21.25,144.0,0.10007744497244772
-21.25,144.25,0.10136364517826434
-21.25,144.5,0.10478067956543868
-21.25,144.75,0.11161582516950498
-21.25,145.0,0.11713282573095452
-21.25,145.25,0.12086812191923345
-21.25,145.5,0.12489992843696505
-21.25,145.75,0.12999891622328236
-21.25,146.0,0.13001152817634817
-21.25,146.25,0.12965553563457016
-21.25,146.5,0.13196293179137863
-21.25,146.75,0.13258675522912902
-21.25,147.0,0.12931424752815646
-21.25,147.25,0.1223294233431614
-21.25,147.5,0.12153159937166123
-21.25,147.75,0.11191837895676147
-21.25,148.0,0.09259611156263631
-21.25,148.25,0.082792730972081
-21.25,148.5,0.0796560871614732
-21.25,148.75,0.06604120489298036
-21.25,149.0,0.07117895999235822
-21.25,149.25,0.06183709587774959
-21.25,149.5,0.05179375589914266
-21.5,114.75,0.07622733812071623
-21.5,115.0,0.07675910152859575
-21.5,115.25,0.07820867188232779
-21.5,115.5,0.0791999238541614
-21.5,115.75,0.08128920835839083
-21.5,116.0,0.08379827403591811
-21.5,116.25,0.08782578372835682
-21.5,116.5,0.0940835342924105
-21.5,116.75,0.09676948255021466
-21.5,117.0,0.09554759410936363
-21.5,117.25,0.0897918201611399
-21.5,117.5,0.08239500501569762
-21.5,117.75,0.07680287243348602
-21.5,118.0,0.07485420789833278
-21.5,118.25,0.0757919055348542
-21.5,118.5,0.0792083112477008
-21.5,118.75,0.07873796573164678
-21.5,119.0,0.08375920261685231
-21.5,119.25,0.08985491022404717
-21.5,119.5,0.09409465424077937
-21.5,119.75,0.09217027437282314
-21.5,120.0,0.09291567262824879
-21.5,120.25,0.09744788570376098
-21.5,120.5,0.09984629462719984
-21.5,120.75,0.1041231117534327
-21.5,121.0,0.10875764811743734
-21.5,121.25,0.11280130486649108
-21.5,121.5,0.11515521247865712
-21.5,121.75,0.11626581139546299
-21.5,122.0,0.11539712294209617
-21.5,122.25,0.11755348582737
-21.5,122.5,0.12267094816108748
-21.5,122.75,0.12846230986176452
-21.5,123.0,0.13193414461123548
-21.5,123.25,0.13320444648767915
-21.5,123.5,0.1337788577071777
-21.5,123.75,0.13356181389429087
-21.5,124.0,0.13414937706516195
-21.5,124.25,0.13494728990623434
-21.5,124.5,0.13554032639557595
-21.5,124.75,0.1362953670519759
-21.5,125.0,0.13809434706496104
-21.5,125.25,0.1387897807327191
-21.5,125.5,0.1385759402614532
-21.5,125.75,0.13621615824120453
-21.5,126.0,0.1317811975876849
-21.5,126.25,0.1278121821283942
-21.5,126.5,0.12659597335382522
-21.5,126.75,0.1295634273687834
-21.5,127.0,0.13538383661145445
-21.5,127.25,0.13580620373225183
-21.5,127.5,0.13407596504719727
-21.5,127.75,0.1334743689660468
-21.5,128.0,0.14172769704688662
-21.5,128.25,0.14703715243201262
-21.5,128.5,0.14336538669555182
-21.5,128.75,0.13786187581359333
-21.5,129.0,0.1335499580312021
-21.5,129.25,0.13251052291305435
-21.5,129.5,0.13521520807778586
-21.5,129.75,0.13693493488915118
-21.5,130.0,0.13617850643054993
-21.5,130.25,0.13561241720376688
-21.5,130.5,0.13718642792711883
-21.5,130.75,0.1399520756770719
-21.5,131.0,0.14057206876996925
-21.5,131.25,0.13752102516453116
-21.5,131.5,0.13092714235832117
-21.5,131.75,0.12442450710564402
-21.5,132.0,0.1229833969509788
-21.5,132.25,0.12519367958578667
-21.5,132.5,0.12773005707162668
-21.5,132.75,0.13011332283214783
-21.5,133.0,0.13412255982450538
-21.5,133.25,0.1330240278021327
-21.5,133.5,0.12390569538333661
-21.5,133.75,0.11505684068970706
-21.5,134.0,0.11414429815160963
-21.5,134.25,0.11664259930974538
-21.5,134.5,0.11458956499068783
-21.5,134.75,0.11943640807004534
-21.5,135.0,0.1272420039199167
-21.5,135.25,0.1303100296770902
-21.5,135.5,0.12862205049272787
-21.5,135.75,0.12396064188302246
-21.5,136.0,0.11865838137520382
-21.5,136.25,0.11511453518260695
-21.5,136.5,0.11482724952565013
-21.5,136.75,0.11565389261507163
-21.5,137.0,0.11549435512755085
-21.5,137.25,0.1143511968200843
-21.5,137.5,0.11189971833569232
-21.5,137.75,0.10881945656446035
-21.5,138.0,0.10520957725938858
-21.5,138.25,0.10177012980791901
-21.5,138.5,0.09850764778930352
-21.5,138.75,0.09930693903856279
-21.5,139.0,0.10059728105503482
-21.5,139.25,0.10199742074694043
-21.5,139.5,0.11530279188324061
-21.5,139.75,0.1273040992408591
-21.5,140.0,0.1249810959684011
